date,open,high,low,close,volume,turnover,transactions,price_change
20100104,124.5,124.5,121.5,122.0,5615019,689308281,3106,-2.0
20100105,122.5,124.0,121.0,122.0,4739771,580350661,2768,0.0
20100106,122.5,123.0,121.5,122.0,4311929,525913350,2334,0.0
20100107,122.0,122.5,120.0,120.0,5500611,667387992,2814,-2.0
20100108,120.0,121.0,118.0,120.0,4038443,481473923,2271,0.0
20100111,120.0,120.0,118.5,119.5,2330477,278013263,1330,-0.5
20100112,120.0,123.5,119.0,122.5,5392752,658417744,3240,3.0
20100113,122.0,122.0,120.0,120.0,2412417,291243540,1609,-2.5
20100114,121.0,123.0,121.0,121.5,3735624,455348004,2129,1.5
20100115,124.0,130.0,122.5,129.5,17798850,2271671680,8268,8.0
20100118,129.0,138.5,128.0,138.5,18168381,2466507670,8552,9.0
20100119,140.5,144.0,136.5,136.5,15480196,2179644201,8277,-2.0
20100120,139.0,140.0,134.0,139.0,8575037,1183551643,4633,2.5
20100121,139.0,139.5,134.0,134.0,6539819,886459246,3792,-5.0
20100122,130.5,132.0,125.0,125.0,11137245,1425205625,6131,-9.0
20100125,122.0,133.5,122.0,133.0,13161637,1702156221,7061,8.0
20100126,138.0,139.0,126.5,127.5,18278427,2437997415,10325,-5.5
20100127,130.0,133.0,128.0,131.0,11363144,1485764220,6388,3.5
20100128,133.0,134.5,128.5,130.0,13204336,1729250180,6597,-1.0
20100129,127.5,128.5,124.0,126.5,9358816,1180954132,5397,-3.5
20100201,126.0,126.0,122.5,122.5,9855021,1217947583,4316,-4.0
20100202,125.0,127.0,123.5,124.0,7312452,913760048,4261,1.5
20100203,127.0,127.5,125.0,127.5,4430487,561517087,2684,3.5
20100204,127.5,128.0,124.5,125.0,3686417,462598326,2249,-2.5
20100205,120.0,122.0,116.5,118.0,8534684,1015605896,5103,-7.0
20100206,118.0,121.5,117.0,121.0,6567104,787159084,3743,3.0
20100208,121.0,123.0,119.5,121.0,3403116,413645536,2263,0.0
20100209,120.0,123.0,119.5,122.0,5429363,659344461,3122,1.0
20100210,124.0,127.0,123.0,124.0,8087600,1015211900,4147,2.0
20100222,127.0,127.0,125.0,126.5,4397837,554351371,2256,2.5
20100223,128.0,128.0,124.0,125.0,2157042,269817750,1492,-1.5
20100224,124.0,125.0,122.5,122.5,1852417,229014791,1389,-2.5
20100225,123.0,124.0,119.0,119.5,4336644,523734780,2688,-3.0
20100226,119.5,121.0,112.0,113.5,11532407,1320549712,6214,-6.0
20100301,113.5,118.0,113.0,117.5,7645357,884928626,3831,4.0
20100302,118.0,121.0,117.0,117.5,6375829,756268822,3616,0.0
20100303,118.5,119.0,116.0,116.5,3148730,368337034,1914,-1.0
20100304,118.0,118.0,114.0,115.0,4083545,471208938,2656,-1.5
20100305,116.0,116.5,115.0,116.0,4260468,493149788,2456,1.0
20100308,117.5,119.0,116.5,119.0,8897102,1048569638,3971,3.0
20100309,118.0,119.0,117.5,117.5,4617062,544853816,2278,-1.5
20100310,118.0,118.0,115.0,116.0,5085018,590308106,2984,-1.5
20100311,116.0,117.0,115.0,115.0,5320962,615766600,3071,-1.0
20100312,116.0,116.5,114.0,115.0,6275608,721618716,3046,0.0
20100315,115.0,115.5,113.0,113.0,3757823,426990145,2606,-2.0
20100316,112.0,114.0,112.0,114.0,5559924,629510792,2716,1.0
20100317,115.0,118.5,114.0,118.5,9946635,1160075740,5661,4.5
20100318,119.0,119.5,117.5,118.0,6955903,823956502,3177,-0.5
20100319,118.0,118.5,115.5,117.5,4958594,579289286,2725,-0.5
20100322,116.5,117.0,115.0,115.0,2657387,307042005,1870,-2.5
20100323,115.5,116.5,114.0,114.0,5033121,579631294,2522,-1.0
20100324,115.0,116.0,114.0,114.0,5567050,637960880,2365,0.0
20100325,115.0,118.5,114.5,118.0,11186694,1305745892,5498,4.0
20100326,117.5,118.0,116.0,117.0,5111746,598422282,2935,-1.0
20100329,118.0,119.0,117.0,118.5,6988518,825050381,3471,1.5
20100330,119.0,119.5,116.5,117.0,4536964,534722788,2124,-1.5
20100331,117.5,118.0,116.5,116.5,2840769,332680085,1489,-0.5
20100401,117.0,124.5,117.0,124.5,17610118,2156248658,9908,8.0
20100402,125.0,128.5,122.0,126.5,13658901,1716989463,6747,2.0
20100406,128.0,132.0,128.0,130.0,11034771,1440100822,6069,3.5
20100407,132.0,132.5,128.0,130.0,10103330,1311810719,4955,0.0
20100408,130.0,130.0,125.0,126.0,9338788,1190266788,5285,-4.0
20100409,126.0,132.0,125.5,130.5,12573180,1628875900,6763,4.5
20100412,132.5,133.0,129.0,129.0,5912503,771107887,3199,-1.5
20100413,128.5,130.5,127.5,128.0,4005307,514648796,2604,-1.0
20100414,128.0,129.0,127.0,129.0,4067130,521089270,2506,1.0
20100415,130.0,131.0,129.0,129.0,5204194,674827026,2681,0.0
20100416,129.5,130.0,127.0,129.0,4639721,597227009,2400,0.0
20100419,127.0,128.5,126.0,128.0,7386628,941889884,3422,-1.0
20100420,129.0,131.0,128.0,130.0,7589758,984338655,4697,2.0
20100421,131.5,136.5,131.5,135.5,19540574,2628734990,9730,5.5
20100422,135.0,137.0,133.0,135.5,8338483,1127400705,4726,0.0
20100423,136.5,137.0,134.0,134.0,6087687,823845697,2934,-1.5
