date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,51.2,52.0,50.2,51.7,3211000,164501000,1451,0.8,9.856078110577597
20100105,51.7,51.9,49.8,50.0,2784000,140685000,1292,-1.7,9.531990435761701
20100106,50.0,50.5,49.05,49.2,2799000,139082000,1222,-0.8,9.379478588789508
20100107,49.2,49.7,47.6,47.7,2867000,139386000,1285,-1.5,9.09351887571666
20100108,47.7,49.0,47.7,48.2,2406000,116173000,1182,0.5,9.188838780074278
20100111,48.2,48.85,48.0,48.5,2050000,99333000,1001,0.3,9.246030722688845
20100112,48.5,50.0,48.5,49.4,1507000,74371000,879,0.9,9.41760655053256
20100113,48.6,49.4,48.5,48.65,1280000,62503000,751,-0.75,9.274626693996135
20100114,49.0,50.6,49.0,49.5,2350000,117052000,1116,0.85,9.436670531404081
20100115,50.5,50.6,49.5,49.5,1951000,97273000,978,0.0,9.436670531404081
20100118,48.5,49.5,48.5,49.2,1246000,61014000,672,-0.3,9.379478588789508
20100119,49.35,49.8,48.7,48.75,1454000,71415000,730,-0.45,9.293690674867657
20100120,49.0,49.2,48.55,48.75,1234000,60270000,645,0.0,9.293690674867657
20100121,48.5,48.7,47.25,47.25,2133000,102073000,1047,-1.5,9.007730961794802
20100122,46.25,46.7,45.65,46.1,2422000,111652000,1104,-1.15,8.788495181772284
20100125,45.0,46.25,45.0,45.2,1296000,58983000,617,-0.9,8.616919353928576
20100126,45.7,46.7,42.3,42.4,3615000,159914000,1658,-2.8,8.083127889525919
20100127,42.8,43.9,42.5,42.9,1721000,74054000,865,0.5,8.178447793883533
20100128,43.5,44.6,43.3,44.6,1152000,50349000,699,1.7,8.502535468699435
20100129,43.9,43.9,42.2,42.65,2994000,127713000,1315,-1.95,8.130787841704725
20100201,42.35,42.65,41.45,41.5,1548000,64894000,773,-1.15,7.9115520616822055
20100202,42.2,42.3,40.65,40.8,1449000,60387000,666,-0.7,7.778104195581544
20100203,41.5,42.25,40.65,42.0,1552000,64478000,685,1.2,8.006871966039826
20100204,42.0,42.45,41.85,41.85,891000,37484000,396,-0.15,7.9782759947325435
20100205,40.0,41.0,38.95,39.0,2902000,114338000,1315,-2.85,7.434952539894121
20100206,39.4,39.6,36.65,38.75,1287000,49162000,665,-0.25,7.387292587715313
20100208,39.0,39.5,38.3,39.05,694000,27129000,418,0.3,7.444484530329886
20100209,39.4,41.5,39.1,41.5,877000,35408000,539,2.45,7.9115520616822055
20100210,41.5,42.0,40.75,40.85,2086000,86219000,976,-0.65,7.787636186017308
20100222,42.05,42.05,40.75,40.8,1130000,46455000,517,-0.05,7.778104195581544
20100223,40.85,41.2,40.55,40.9,518000,21180000,268,0.1,7.797168176453067
20100224,40.35,41.1,40.3,40.4,649000,26407000,370,-0.5,7.701848272095448
20100225,40.6,41.0,39.95,39.95,806000,32547000,409,-0.45,7.616060358173596
20100226,40.0,40.3,39.0,39.2,814000,32110000,472,-0.75,7.473080501637173
20100301,39.4,41.15,39.2,41.0,1018000,40957000,541,1.8,7.816232157324593
20100302,41.8,41.8,41.0,41.2,985000,40832000,492,0.2,7.854360119067642
20100303,41.3,44.05,41.2,43.6,4802000,209122000,2115,2.4,8.311895659984199
20100304,43.2,43.9,42.2,42.3,2261000,96990000,1021,-1.3,8.064063908654393
20100305,42.5,43.2,42.4,42.5,1287000,55026000,595,0.2,8.10219187039744
20100308,43.05,43.8,42.7,43.3,1352000,58284000,707,0.8,8.254703717369626
20100309,43.9,45.1,43.4,44.9,2964000,131804000,1438,1.6,8.559727411314
20100310,45.1,46.45,44.35,46.2,4867000,221457000,2028,1.3,8.807559162643809
20100311,46.2,47.2,45.7,47.1,4859000,225928000,1817,0.9,8.97913499048752
20100312,48.0,49.75,48.0,48.9,14821000,722843000,6081,1.8,9.322286646174943
20100315,48.9,49.0,46.85,47.0,4965000,238138000,2315,-1.9,8.960071009615996
