date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20130627,45.3,48.1,45.3,47.9,708100,33409260,528,+2.90,32.750556955129326
20130628,46.4,46.75,45.05,45.4,464200,21188150,356,X0.00,32.04472598626879
20130701,44.0,45.6,44.0,45.1,245000,11060100,186,-0.30,31.832976695610633
20130702,45.1,45.9,45.1,45.1,169406,7700276,128, 0.00,31.832976695610633
20130703,45.2,45.8,44.1,44.2,245300,10962450,192,-0.90,31.19772882363613
20130704,44.2,44.6,42.8,42.8,366280,15920970,239,-1.40,30.20956546723136
20130705,43.1,43.8,43.05,43.2,179000,7783800,125,+0.40,30.49189785477559
20130708,43.1,43.2,40.2,40.55,481033,19632086,348,-2.65,28.62144578729514
20130709,40.55,40.8,39.9,40.2,365200,14700000,248,-0.35,28.37440494819395
20130710,43.0,43.0,43.0,43.0,149500,6428500,107,+2.80,30.35073166100348
20130711,46.0,46.0,46.0,46.0,307000,14122000,212,+3.00,32.46822456758511
20130712,49.0,49.0,46.0,46.7,1325000,62922150,923,+0.70,32.962306245787495
20130715,47.0,48.1,46.7,47.05,506664,24076341,356,+0.35,33.209347084888684
20130716,47.05,47.3,46.5,46.6,321110,15053293,212,-0.45,32.891723148901434
20130717,46.7,48.5,46.35,48.0,658921,31493721,424,+1.40,33.87988650530621
20130718,48.15,48.15,46.4,46.8,350773,16437931,261,-1.20,33.03288934267355
20130719,46.0,46.4,43.7,44.2,565090,25100855,418,-2.60,31.19772882363613
20130722,43.8,44.95,43.8,43.9,244690,10821066,184,-0.30,30.98597953297796
20130723,44.1,44.95,44.1,44.3,264400,11801789,200,+0.40,31.268311920522184
20130724,44.3,44.85,44.1,44.1,188360,8350440,136,-0.20,31.12714572675008
20130725,44.1,44.3,43.5,43.5,224077,9816683,176,-0.60,30.703647145433763
20130726,43.85,44.2,43.6,44.0,154150,6761350,109,+0.50,31.056562629864022
20130729,43.8,45.8,43.7,45.0,595502,26946289,404,+1.00,31.76239359872456
20130730,45.9,45.9,45.0,45.0,200348,9049810,130, 0.00,31.76239359872456
20130731,45.3,45.3,44.3,44.3,184001,8218247,128,-0.70,31.268311920522184
20130801,44.3,47.4,44.15,46.5,690100,32010930,433,+2.20,32.82114005201538
20130802,46.0,47.1,45.65,46.9,439146,20320353,285,+0.40,33.103472439559596
20130805,46.9,47.85,46.9,47.4,463331,22031188,290,+0.50,33.45638792398987
20130806,47.0,47.4,45.8,46.15,350231,16260441,210,-1.25,32.57409921291419
20130807,46.4,47.8,46.05,46.35,395425,18537792,253,+0.20,32.71526540668631
20130808,46.35,47.4,46.35,46.85,231032,10812847,144,+0.50,33.068180891116576
20130809,47.2,47.4,45.8,45.8,296100,13767679,208,-1.05,32.32705837381301
20130812,45.5,46.1,44.6,44.8,277056,12524199,175,-1.00,31.62122740495246
20130813,45.5,45.8,44.65,45.55,285546,12861955,167,+0.75,32.15060063159787
20130814,46.2,47.5,46.2,47.2,687585,32263711,428,+1.65,33.315221730217765
20130815,46.3,46.75,46.1,46.1,140095,6501127,127,-1.10,32.53880766447118
20130816,45.8,46.7,45.5,46.1,410000,18895900,208, 0.00,32.53880766447118
20130819,46.1,46.55,45.2,45.85,256305,11739118,142,-0.25,32.36234992225602
20130820,45.8,46.2,45.0,45.1,338300,15399730,170,-0.75,31.832976695610633
20130822,45.0,46.0,44.5,45.7,347000,15584200,176,+0.60,32.25647527692696
20130823,45.7,46.2,45.7,45.75,143000,6552400,102,+0.05,32.29176682536997
20130826,46.2,46.2,45.5,45.7,102000,4679800,71,-0.05,32.25647527692696
20130827,45.7,48.2,45.3,46.8,1256300,59309709,717,+1.10,33.03288934267355
20130828,46.75,47.6,45.7,46.1,551300,25576510,329,-0.70,32.53880766447118
20130829,46.4,46.5,45.6,45.7,303000,13978350,192,-0.40,32.25647527692696
20130830,45.9,47.35,45.3,47.0,413540,19154017,295,+1.30,33.174055536445664
20130902,47.7,50.2,47.3,50.2,1321578,65256665,588,+3.20,35.432714636799396
20130903,51.5,52.1,50.1,51.1,2415578,123725057,1309,+0.90,36.0679625087739
20130904,51.8,54.0,51.6,54.0,2473259,131427834,1442,+2.90,38.11487231846947
20130905,56.0,57.7,55.3,56.1,3383345,192167819,1946,+2.10,39.59711735307663
20130906,56.0,56.0,54.8,55.5,1746306,96509111,1126,-0.60,39.17361877176031
20130909,55.0,55.0,52.5,52.8,1423020,75918188,924,-2.70,37.267875155836826
20130910,52.9,54.3,52.0,52.7,1009005,53449474,563,-0.10,37.19729205895077
20130911,52.7,54.3,52.3,53.8,775805,41629164,538,+1.10,37.973706124697365
20130912,54.0,54.2,52.5,52.5,842426,44806633,481,-1.30,37.05612586517867
20130913,53.8,54.8,53.3,54.7,1425150,77224388,845,+2.20,38.60895399667185
20130914,55.5,56.8,54.1,55.6,1793340,99873009,1027,+0.90,39.24420186864636
20130916,55.6,55.7,54.1,54.7,902603,49435565,600,-0.90,38.60895399667185
20130917,56.0,56.4,53.4,53.4,1386444,76491454,861,-1.30,37.69137373715315
20130918,53.4,53.5,51.9,52.8,1126001,59230454,758,-0.60,37.267875155836826
20130923,52.8,53.6,52.5,52.6,525000,27770600,388,-0.20,37.12670896206472
20130924,52.6,53.1,52.0,52.4,714052,37463856,449,-0.20,36.9855427682926
20130925,52.4,52.5,51.1,51.1,824512,42640271,537,-1.30,36.0679625087739
20130926,51.1,51.8,50.2,50.2,637225,32395475,420,-0.90,35.432714636799396
20130927,50.4,51.0,50.2,50.7,382100,19304320,270,+0.50,35.78563012122969
20130930,50.6,50.7,48.6,49.9,531961,26335100,403,-0.80,35.22096534614125
20131001,50.1,52.0,49.5,51.8,968000,49525049,639,+1.90,36.56204418697627
20131002,52.0,52.2,50.8,51.0,360532,18522398,272,-0.80,35.99737941188783
20131003,51.2,51.9,50.8,50.8,472125,24201175,329,-0.20,35.85621321811573
20131004,50.8,51.4,50.7,50.8,397200,20275100,258, 0.00,35.85621321811573
20131007,50.8,51.1,49.0,49.6,557126,27880574,379,-1.20,35.00921605548308
20131008,49.5,49.5,48.5,48.75,720000,35119650,473,-0.85,34.40925973195161
20131009,49.55,51.0,49.3,49.55,1004010,50464168,648,+0.80,34.97392450704005
20131011,50.0,50.7,49.6,49.6,390125,19498875,272,+0.05,35.00921605548308
20131014,50.1,50.3,48.5,48.75,328000,16075700,244,-0.85,34.40925973195161
20131015,49.1,52.1,49.1,52.1,2661086,137673129,1112,+3.35,36.77379347763445
20131016,52.1,52.9,51.0,52.7,2728065,142262376,1498,+0.60,37.19729205895077
20131017,53.7,53.9,52.4,52.9,2668350,142077464,1550,+0.20,37.33845825272287
20131018,53.1,53.7,52.2,52.5,1236000,65396900,798,-0.40,37.05612586517867
20131021,53.1,53.1,51.6,51.6,604050,31457625,431,-0.90,36.420877993204165
20131022,51.7,53.3,51.2,52.5,943115,49503137,634,+0.90,37.05612586517867
20131023,53.2,55.0,53.2,53.6,2897326,157173740,1865,+1.10,37.832539930925265
20131024,53.6,53.6,52.6,52.7,1002014,53093542,662,-0.90,37.19729205895077
20131025,52.7,53.3,52.2,52.3,537100,28208530,412,-0.40,36.91495967140655
20131028,52.2,52.6,51.6,51.7,492400,25566659,352,-0.60,36.491461090090226
20131029,51.9,54.0,51.9,54.0,1628235,86633490,1077,+2.30,38.11487231846947
20131030,54.9,57.4,54.6,55.3,6234272,349515593,3578,+1.30,39.03245257798819
20131031,55.1,55.1,53.5,53.5,1681000,91173400,1031,-1.80,37.7619568340392
20131101,53.8,54.4,53.0,54.2,978289,52584106,683,+0.70,38.2560385122416
20131104,54.2,54.2,52.5,52.8,940031,49929143,644,-1.40,37.267875155836826
20131105,53.0,53.1,51.7,52.5,714000,37326700,512,-0.30,37.05612586517867
20131106,52.1,52.5,50.3,50.9,1044427,53300047,689,-1.60,35.926796315001795
20131107,50.9,52.4,50.9,51.4,759200,39211880,504,+0.50,36.27971179943205
20131108,51.2,51.8,48.3,49.6,884628,44331311,536,-1.80,35.00921605548308
20131111,50.5,51.4,50.0,51.0,615059,31185326,398,+1.40,35.99737941188783
20131112,51.9,51.9,48.6,50.0,795000,39830550,553,-1.00,35.29154844302729
20131113,50.5,50.5,49.5,50.0,335439,16752250,234, 0.00,35.29154844302729
20131114,51.1,53.0,51.0,53.0,1840785,95874895,1140,+3.00,37.409041349608934
20131115,54.0,55.5,53.5,53.6,4047242,221315992,2055,+0.60,37.832539930925265
20131118,54.5,55.8,54.5,55.7,3035357,167597045,1490,+2.10,39.314784965532404
20131119,56.7,59.3,55.3,55.3,8646939,495658445,4953,-0.40,39.03245257798819
20131120,55.3,56.5,54.9,55.4,2818895,157049312,1727,+0.10,39.10303567487424
20131121,56.2,56.9,55.6,55.7,2446156,137659973,1514,+0.30,39.314784965532404
20131122,56.0,58.0,55.8,56.3,2896651,164993156,1942,+0.60,39.738283546848734
20131125,57.0,57.1,55.6,56.0,1464401,82083656,811,-0.30,39.52653425619057
20131126,56.6,59.1,56.5,58.5,3742393,218040386,2286,+2.50,41.29111167834194
20131127,59.5,60.7,58.1,58.3,3881501,231431258,2262,-0.20,41.14994548456983
20131128,58.7,59.4,58.3,59.1,1814285,106878042,1232,+0.80,41.71461025965828
20131129,59.4,61.0,59.0,59.2,2198616,131292264,1441,+0.10,41.78519335654431
20131202,60.2,60.3,59.3,59.3,1686628,100764138,1042,+0.10,41.85577645343038
20131203,60.0,60.0,59.2,59.4,1490301,88614079,831,+0.10,41.92635955031642
20131204,59.5,62.4,59.4,61.5,3649028,224109120,2339,+2.10,43.40860458492357
20131205,61.9,62.9,60.3,60.3,2513172,154500452,1658,-1.20,42.56160742229092
20131206,60.4,61.3,60.3,60.6,1412170,85758001,895,+0.30,42.77335671294909
20131209,61.5,61.5,58.0,58.4,2190315,129563257,1439,-2.20,41.220528581455866
20131210,58.7,59.6,58.3,59.2,1387052,82012744,836,+0.80,41.78519335654431
20131211,59.0,59.1,57.5,57.6,1172100,68127330,821,-1.60,40.655863806367435
20131212,56.9,56.9,55.6,56.3,1614351,90683735,1058,-1.30,39.738283546848734
20131213,56.0,57.5,55.0,56.0,1295135,72630445,890,-0.30,39.52653425619057
20131216,55.9,56.4,55.4,56.0,631000,35224200,447, 0.00,39.52653425619057
20131217,56.4,56.7,56.0,56.3,411000,23109300,293,+0.30,39.738283546848734
20131218,56.5,56.5,54.0,54.8,2216100,121187100,1346,-1.50,38.67953709355792
20131219,55.0,55.5,54.5,54.6,1080000,59405400,603,-0.20,38.53837089978581
20131220,54.6,56.1,54.6,55.5,890659,49555304,685,+0.90,39.17361877176031
20131223,56.2,57.4,55.8,56.5,1480100,84049710,979,+1.00,39.879449740620835
20131224,57.1,57.6,56.5,56.5,976100,55578339,718, 0.00,39.879449740620835
20131225,56.5,56.9,56.0,56.0,842100,47290750,531,-0.50,39.52653425619057
20131226,56.5,56.8,55.8,55.8,681144,38239836,427,-0.20,39.385368062418465
20131227,55.8,56.3,55.4,55.7,558156,31168536,356,-0.10,39.314784965532404
20131230,56.0,57.3,55.8,57.0,1019110,57852970,649,+1.30,40.23236522505111
20131231,57.3,58.3,56.6,57.4,1906100,109783190,1157,+0.40,40.51469761259533
20140102,57.5,58.6,57.5,57.5,1013000,58648800,713,+0.10,40.585280709481395
20140103,57.0,57.9,56.5,56.5,976500,55523049,637,-1.00,39.879449740620835
20140106,56.5,56.5,55.1,55.2,902166,50143846,619,-1.30,38.96186948110215
20140107,55.0,55.8,55.0,55.7,442202,24583570,327,+0.50,39.314784965532404
20140108,55.8,57.1,55.8,56.3,802265,45338805,533,+0.60,39.738283546848734
20140109,59.9,59.9,57.2,57.8,2377324,139315656,1587,+1.50,40.79703000013955
20140110,58.3,58.9,57.9,58.0,1590067,92907691,937,+0.20,40.93819619391166
20140113,59.0,59.3,58.0,58.0,643244,37538152,451, 0.00,40.93819619391166
20140114,58.2,58.5,57.3,57.9,503483,29085865,381,-0.10,40.86761309702562
20140115,58.4,59.8,58.2,58.9,1922338,113838076,1206,+1.00,41.57344406588615
20140116,60.4,61.2,59.5,60.6,3618290,218377011,2086,+1.70,42.77335671294909
20140117,60.6,60.6,58.4,58.6,1542140,91188918,1025,-2.00,41.36169477522799
20140120,58.6,58.6,57.9,58.1,857788,49819088,571,-0.50,41.00877929079772
20140121,58.3,58.4,57.3,57.5,713502,41149965,429,-0.60,40.585280709481395
20140122,57.6,58.2,57.1,57.1,545218,31350368,379,-0.40,40.30294832193718
20140123,57.1,57.6,56.2,56.4,879153,49722712,615,-0.70,39.808866643734795
20140124,56.0,56.6,56.0,56.1,306220,17215862,225,-0.30,39.59711735307663
20140127,55.5,55.8,54.8,54.8,792668,43731540,565,-1.30,38.67953709355792
20140205,54.1,55.0,53.5,55.0,399004,21637627,280,+0.20,38.82070328733005
20140206,55.6,55.8,55.1,55.5,265247,14743932,205,+0.50,39.17361877176031
20140207,56.1,56.1,55.5,55.5,353000,19634300,260, 0.00,39.17361877176031
20140210,51.7,52.8,51.7,52.0,2212206,115044134,1343,-3.50,36.70321038074838
20140211,51.7,52.6,51.1,52.3,503099,26164906,348,+0.30,36.91495967140655
20140212,52.8,53.0,52.0,52.3,488153,25578262,338, 0.00,36.91495967140655
20140213,52.5,52.5,51.7,51.7,459152,23851919,316,-0.60,36.491461090090226
20140214,51.9,52.6,51.8,51.8,399000,20798700,275,+0.10,36.56204418697627
20140217,52.5,53.0,52.3,52.8,459000,24189200,291,+1.00,37.267875155836826
20140218,53.4,55.5,53.0,55.4,2025270,110693184,1184,+2.60,39.10303567487424
20140219,56.5,57.0,55.7,56.1,3495000,196772000,1936,+0.70,39.59711735307663
20140220,56.3,57.4,55.3,55.3,2155020,121257200,1421,-0.80,39.03245257798819
20140221,55.5,56.4,55.5,55.5,766000,42851500,473,+0.20,39.17361877176031
20140224,56.5,56.5,55.3,55.3,492001,27378757,320,-0.20,39.03245257798819
20140225,55.6,56.0,54.6,54.6,706375,39047350,448,-0.70,38.53837089978581
20140226,54.6,55.6,54.6,55.0,476000,26229500,314,+0.40,38.82070328733005
20140227,55.0,57.2,55.0,55.7,1519001,85887656,1040,+0.70,39.314784965532404
20140303,56.0,56.1,54.9,55.1,509030,28174040,337,-0.60,38.89128638421608
20140304,55.0,55.6,54.6,54.8,523015,28821032,298,-0.30,38.67953709355792
20140305,55.4,57.3,55.3,57.0,1505490,85119230,979,+2.20,40.23236522505111
20140306,57.9,59.5,57.1,58.0,3119477,182210366,1827,+1.00,40.93819619391166
20140307,58.5,59.2,56.7,57.1,1676101,97029265,943,-0.90,40.30294832193718
20140310,57.4,59.5,57.4,59.0,2682867,157927253,1410,+1.90,41.644027162772204
20140311,60.0,60.0,58.9,59.3,2507090,149156710,1119,+0.30,41.85577645343038
20140312,59.1,60.2,58.7,59.3,1929977,115002643,899, 0.00,41.85577645343038
20140313,60.0,62.5,60.0,60.8,5493328,336465743,2717,+1.50,42.914522906721196
20140314,61.0,63.0,61.0,61.7,4050303,250411386,2077,+0.90,43.549770778695674
20140317,62.0,62.2,60.0,60.4,2086182,126666236,1121,-1.30,42.632190519176966
20140318,60.8,61.0,59.2,59.8,1425105,85320579,743,-0.60,42.208691937860635
20140319,60.0,60.4,59.2,59.4,824370,49193230,444,-0.40,41.92635955031642
20140320,59.5,59.9,58.0,59.5,1101400,64792499,575,+0.10,41.996942647202495
20140321,60.4,60.4,58.1,58.9,773000,45863800,373,-0.60,41.57344406588615
20140324,58.9,58.9,56.5,58.9,787318,45379229,396, 0.00,41.57344406588615
20140325,58.6,60.8,58.2,60.8,1246410,74360228,594,+1.90,42.914522906721196
20140326,61.0,62.0,60.1,62.0,3052177,187201909,1304,+1.20,43.76152006935385
20140327,62.4,63.4,62.0,62.0,3653658,228635396,1874, 0.00,43.76152006935385
20140328,61.9,61.9,60.5,61.0,1623050,99264458,874,-1.00,43.0556891004933
20140331,61.0,61.0,59.8,60.5,556301,33615909,316,-0.50,42.702773616063034
20140401,60.3,62.3,60.0,60.6,854000,52341500,479,+0.10,42.77335671294909
20140402,61.5,62.9,61.0,62.5,1848375,114780825,1184,+1.90,44.11443555378412
20140403,63.0,63.8,62.0,62.7,2153000,135358400,1164,+0.20,44.25560174755623
20140407,62.7,63.8,62.7,63.0,1525432,96276244,976,+0.30,44.467351038214396
20140408,63.2,63.5,62.0,62.2,930300,58173400,549,-0.80,43.902686263125965
20140409,62.2,62.7,61.6,62.3,771050,47851825,459,+0.10,43.973269360012
20140410,62.5,62.9,61.0,61.8,1142000,70379098,619,-0.50,43.62035387558174
20140411,60.8,61.0,59.5,59.9,1445259,86859065,686,-1.90,42.27927503474671
20140414,60.0,60.0,58.6,59.0,886707,52324368,437,-0.90,41.644027162772204
20140415,59.5,60.4,59.3,59.5,897440,53725547,408,+0.50,41.996942647202495
20140416,59.6,60.1,58.9,59.6,898028,53499168,513,+0.10,42.06752574408854
20140417,59.5,59.6,58.4,58.8,701600,41345580,438,-0.80,41.502860969000096
20140418,59.2,60.3,59.2,59.3,1627000,97106100,953,+0.50,41.85577645343038
20140421,59.5,59.5,58.4,58.7,594175,34884925,391,-0.60,41.43227787211406
20140422,59.2,59.5,58.7,59.1,523050,30972490,300,+0.40,41.71461025965828
20140423,59.1,61.6,59.1,60.5,1955200,118624960,1136,+1.40,42.702773616063034
20140424,61.2,61.2,59.5,59.6,848290,51138400,485,-0.90,42.06752574408854
20140425,59.5,60.0,57.4,57.9,1021500,59600450,547,-1.70,40.86761309702562
20140428,54.5,56.6,54.3,56.0,1720742,95512754,775,-1.90,39.52653425619057
20140429,56.3,57.6,56.3,56.9,710294,40534628,349,+0.90,40.161782128165065
20140430,57.1,57.2,56.1,56.2,313470,17698066,184,-0.70,39.667700449962695
20140502,56.2,57.5,56.2,57.2,394000,22303200,236,+1.00,40.37353141882323
20140505,57.8,57.8,56.4,57.0,245015,13918670,163,-0.20,40.23236522505111
20140506,57.0,58.1,56.6,57.2,350036,20102566,205,+0.20,40.37353141882323
20140507,57.0,58.0,56.7,57.0,487020,28003752,171,-0.20,40.23236522505111
20140508,57.0,57.5,56.5,56.5,405300,23059400,242,-0.50,39.879449740620835
20140509,56.5,56.9,56.2,56.9,182000,10296800,137,+0.40,40.161782128165065
20140512,56.9,56.9,55.1,55.5,202097,11290573,150,-1.40,39.17361877176031
20140513,56.0,56.0,54.6,54.6,284232,15676657,179,-0.90,38.53837089978581
20140514,55.0,55.5,54.2,55.3,244200,13388320,171,+0.70,39.03245257798819
20140515,55.2,55.5,54.7,55.5,80020,4412724,69,+0.20,39.17361877176031
20140516,55.5,56.1,54.7,55.5,277100,15326300,110, 0.00,39.17361877176031
20140519,55.6,56.0,55.2,55.3,132000,7313500,83,-0.20,39.03245257798819
20140520,56.0,56.0,55.2,55.5,107083,5957297,73,+0.20,39.17361877176031
20140521,55.6,56.0,54.8,55.0,145040,8028696,95,-0.50,38.82070328733005
20140522,55.3,55.6,55.1,55.2,108000,5972400,66,+0.20,38.96186948110215
20140523,55.8,55.8,55.1,55.2,195000,10794700,108, 0.00,38.96186948110215
20140526,55.4,57.4,55.4,56.5,363000,20555600,209,+1.30,39.879449740620835
20140527,56.5,56.5,55.6,56.0,168000,9406700,118,-0.50,39.52653425619057
20140528,56.4,57.7,56.0,56.6,602000,34321400,287,+0.60,39.9500328375069
20140529,57.0,57.5,56.0,56.2,219377,12386437,148,-0.40,39.667700449962695
20140530,56.9,56.9,55.8,55.9,324060,18217206,187,-0.30,39.45595115930451
20140603,56.0,56.5,55.8,55.9,118000,6610300,91, 0.00,39.45595115930451
20140604,56.4,56.6,55.7,55.8,198005,11124298,116,-0.10,39.385368062418465
20140605,55.8,56.4,55.5,55.7,283000,15787400,188,-0.10,39.314784965532404
20140606,56.0,58.4,56.0,58.3,2229134,128774211,1144,+2.60,41.14994548456983
20140609,59.0,59.3,58.0,58.3,694002,40727917,455, 0.00,41.14994548456983
20140610,58.3,58.9,57.5,57.7,207632,12034564,180,-0.60,40.72644690325351
20140611,58.3,58.4,57.2,57.2,428415,24658662,284,-0.50,40.37353141882323
20140612,57.3,57.7,56.3,56.6,335000,19005900,249,-0.60,39.9500328375069
20140613,56.4,57.2,56.3,56.7,137000,7771800,107,+0.10,40.02061593439294
20140616,57.0,57.2,56.4,56.5,193000,10925200,133,-0.20,39.879449740620835
20140617,56.5,56.9,56.3,56.3,175000,9878300,98,-0.20,39.738283546848734
20140618,57.0,57.0,56.1,56.6,240000,13582300,156,+0.30,39.9500328375069
20140619,56.6,56.6,56.3,56.3,130000,7336300,98,-0.30,39.738283546848734
20140620,56.3,56.7,55.8,56.0,199000,11149200,144,-0.30,39.52653425619057
20140623,56.0,56.2,54.7,55.1,295000,16332200,214,-0.90,38.89128638421608
20140624,55.1,55.1,54.5,54.8,223000,12212900,141,-0.30,38.67953709355792
20140625,54.8,55.6,54.6,55.1,140149,7735431,104,+0.30,38.89128638421608
20140626,55.1,55.7,55.1,55.4,190050,10541145,86,+0.30,39.10303567487424
20140627,55.8,55.8,55.2,55.6,95000,5272200,67,+0.20,39.24420186864636
20140630,55.6,56.0,55.5,55.6,101007,5632292,78, 0.00,39.24420186864636
20140701,55.6,55.6,55.0,55.1,209000,11544100,147,-0.50,38.89128638421608
20140702,55.4,56.8,55.3,55.6,414602,23301970,261,+0.50,39.24420186864636
20140703,55.6,56.5,55.4,55.7,183020,10228020,124,+0.10,39.314784965532404
20140704,55.9,56.3,55.5,55.7,73000,4074700,59, 0.00,39.314784965532404
20140707,55.7,55.7,55.2,55.2,97015,5381070,70,-0.50,38.96186948110215
