date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20131212,230.0,240.0,219.0,220.5,5807664,1337385080,3952,X0.00,170.25258683333064
20131213,225.0,251.0,225.0,240.0,2670765,630817070,1786,+19.50,185.30893804988372
20131216,236.0,239.0,228.0,231.0,998168,232626555,903,-9.00,178.3598528730131
20131217,236.0,236.0,229.0,235.0,711883,165724622,514,+4.00,181.4483351738445
20131218,240.5,246.5,233.5,245.0,737516,177697388,569,+10.00,189.16954092592295
20131219,246.0,246.0,228.0,238.0,1078102,252607756,818,-7.00,183.76469689946808
20131220,235.5,235.5,228.0,228.0,411430,94721894,364,-10.00,176.04349114738955
20131223,229.5,231.0,224.0,231.0,432060,98400150,337,+3.00,178.3598528730131
20131224,231.0,235.0,227.5,232.0,382313,88191620,301,+1.00,179.131973448221
20131225,232.0,232.0,221.0,222.0,466001,105443224,379,-10.00,171.41076769614244
20131226,223.0,226.5,222.5,223.5,307000,68689500,211,+1.50,172.56894855895422
20131227,226.0,226.0,219.0,222.0,286056,63753404,225,-1.50,171.41076769614244
20131230,222.0,229.0,219.0,227.0,256000,57533000,217,+5.00,175.27137057218172
20131231,227.0,232.5,224.0,229.0,391450,90071400,347,+2.00,176.81561172259742
20140102,229.0,230.0,224.0,226.0,214000,48310000,194,-3.00,174.49924999697387
20140103,224.5,226.0,220.0,220.5,219346,48682120,204,-5.50,170.25258683333064
20140106,221.0,221.0,205.5,205.5,636256,132489736,343,-15.00,158.67077820521297
20140107,201.0,208.0,198.0,204.5,507070,102211480,397,-1.00,157.8986576300051
20140108,204.5,218.5,204.5,216.0,806110,172996430,620,+11.50,166.77804424489534
20140109,214.0,220.0,206.0,216.0,611179,130500164,505, 0.00,166.77804424489534
20140110,218.0,231.0,218.0,231.0,1157351,263963528,820,+15.00,178.3598528730131
20140113,230.0,233.0,224.0,227.0,407021,92347851,357,-4.00,175.27137057218172
20140114,225.0,227.0,222.0,224.0,321000,72226000,210,-3.00,172.95500884655817
20140115,225.0,225.0,208.5,211.0,1036005,218828580,725,-13.00,162.91744136885612
20140116,211.5,214.5,206.0,213.0,263000,55273500,221,+2.00,164.46168251927182
20140117,219.0,219.5,213.5,215.0,418010,90404765,339,+2.00,166.00592366968755
20140120,218.0,230.0,215.0,228.0,549095,123338350,430,+13.00,176.04349114738955
20140121,225.0,236.0,225.0,230.0,578303,134153084,475,+2.00,177.58773229780527
20140122,221.0,228.0,221.0,224.0,265001,59315726,212,-6.00,172.95500884655817
20140123,224.0,227.0,224.0,224.5,135101,30405230,115,+0.50,173.34106913416207
20140124,226.0,226.0,219.0,219.0,156000,34348000,146,-5.50,169.09440597051895
20140127,216.0,217.5,208.0,215.0,249004,52645908,227,-4.00,166.00592366968755
20140205,212.0,216.5,208.0,214.0,202000,43293500,157,-1.00,165.23380309447973
20140206,214.0,215.5,214.0,215.0,210000,45032000,146,+1.00,166.00592366968755
20140207,217.5,229.5,217.5,225.5,515101,116079629,454,+10.50,174.11318970936995
20140210,225.5,233.0,222.5,224.5,427000,96621500,316,-1.00,173.34106913416207
20140211,224.5,224.5,219.5,223.0,150000,33290000,123,-1.50,172.18288827135038
20140212,225.0,230.0,224.5,225.0,197035,44686392,163,+2.00,173.72712942176605
